This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1541  5.1404830e+01 2.63e-04 1.34e+02  -4.0 1.11e+00    -  8.86e-01 5.00e-01f  2
1542  5.1349183e+01 2.56e-04 5.81e+01  -4.0 2.64e+00    -  1.00e+00 6.00e-01f  1
1543  5.1349495e+01 3.57e-04 5.57e+01  -4.0 2.06e+01    -  9.95e-02 4.09e-02f  2
1544  5.1359257e+01 3.62e-04 4.63e+01  -4.0 5.29e+00    -  1.00e+00 1.69e-01h  1
1545  5.1352821e+01 3.17e-04 4.07e+01  -4.0 9.86e-01    -  6.93e-01 1.21e-01h  4
1546  5.1347432e+01 8.78e-05 1.18e+00  -4.0 2.29e-01    -  3.06e-01 1.00e+00h  1
1547  5.1338674e+01 8.87e-05 2.00e-01  -4.0 7.02e-01    -  1.00e+00 9.83e-01h  1
1548  5.1336474e+01 8.23e-05 4.49e-01  -4.0 1.09e+00    -  4.97e-01 1.24e-01f  4
1549  5.1329455e+01 5.48e-05 5.40e-01  -4.0 5.53e-01    -  6.00e-01 3.84e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1550  5.1327994e+01 5.16e-05 1.25e+00  -4.0 1.81e+00    -  5.66e-01 6.81e-02f  3
1551  5.1327480e+01 2.16e-05 4.03e-01  -4.0 2.65e-01    -  1.00e+00 6.74e-01h  1
1552  5.1326492e+01 1.82e-05 4.46e-01  -4.0 4.19e-01    -  1.00e+00 2.50e-01f  3
1553  5.1338914e+01 4.30e-08 1.50e-01  -4.0 1.38e-01    -  1.00e+00 1.00e+00H  1
1554  5.1325573e+01 2.72e-05 8.31e-02  -4.0 4.42e-02    -  1.00e+00 1.00e+00f  1
1555  5.1325106e+01 4.70e-06 2.04e-02  -4.0 7.85e-03    -  1.00e+00 1.00e+00h  1
1556  5.1324789e+01 6.13e-07 2.14e-02  -4.0 5.13e-02    -  1.00e+00 1.00e+00h  1
1557  5.1325072e+01 5.84e-06 3.56e-01  -4.0 7.65e-01    -  1.00e+00 2.39e-01h  3
1558  5.1383767e+01 4.39e-07 1.48e+00  -4.0 2.43e+00    -  1.00e+00 1.00e+00H  1
1559  5.1383075e+01 4.86e-07 1.25e+00  -4.0 9.28e+00    -  3.30e-01 4.10e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1560  5.1382721e+01 4.90e-07 3.06e+00  -4.0 2.11e+01    -  3.33e-01 4.66e-04f 10
1561  5.1382071e+01 4.86e-07 3.25e+00  -4.0 2.24e+01    -  1.49e-01 5.15e-04f 10
1562  5.1381135e+01 4.85e-07 2.38e+00  -4.0 2.87e+00    -  2.75e-01 1.73e-03f  8
1563  5.1345796e+01 6.04e-05 1.30e+00  -4.0 1.29e+00    -  1.00e+00 5.00e-01f  2
1564  5.1341436e+01 1.91e-04 1.34e+00  -4.0 2.21e+00    -  3.09e-01 1.35e-01f  3
1565  5.1364755e+01 3.10e-06 3.92e-01  -4.0 6.39e-01    -  1.00e+00 1.00e+00H  1
1566  5.1339597e+01 1.08e-04 3.66e-01  -4.0 1.39e-01    -  1.00e+00 5.00e-01f  2
1567  5.1323009e+01 7.97e-05 6.79e-02  -4.0 3.78e-01    -  1.00e+00 1.00e+00h  1
1568  5.1394461e+01 1.40e-06 1.57e-01  -4.0 1.32e-01    -  1.00e+00 1.00e+00H  1
1569  5.1321404e+01 2.00e-04 1.55e-02  -4.0 2.14e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1570  5.1321535e+01 3.74e-06 1.27e-02  -4.0 2.04e-02    -  1.00e+00 1.00e+00h  1
1571  5.1320789e+01 2.35e-06 6.10e-03  -4.0 3.74e-03    -  1.00e+00 1.00e+00h  1
1572  5.1320623e+01 3.49e-08 3.72e-03  -4.0 6.31e-03    -  1.00e+00 1.00e+00h  1
1573  5.1321033e+01 8.48e-09 2.94e-02  -4.0 1.21e-01    -  1.00e+00 1.00e+00H  1
1574  5.1320043e+01 2.11e-06 2.09e-01  -4.0 1.12e-01    -  1.00e+00 2.50e-01f  3
1575  5.1328289e+01 7.95e-10 5.05e-02  -4.0 8.18e-02    -  1.00e+00 1.00e+00H  1
1576  5.1318810e+01 2.42e-05 1.80e-02  -4.0 5.32e-02    -  1.00e+00 1.00e+00f  1
1577  5.1319391e+01 5.66e-06 1.87e-02  -4.0 1.23e-02    -  1.00e+00 1.00e+00h  1
1578  5.1318055e+01 1.90e-06 7.07e-03  -4.0 1.21e-02    -  1.00e+00 1.00e+00h  1
1579  5.1317962e+01 6.62e-08 5.73e-03  -4.0 1.17e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  5.1317734e+01 1.68e-08 1.27e-01  -4.0 2.27e-01    -  1.00e+00 1.00e+00H  1
1581  5.1317703e+01 9.52e-07 7.24e-01  -4.0 1.24e+00    -  8.27e-01 5.78e-02f  5
1582  5.1317761e+01 2.20e-06 4.94e-01  -4.0 4.79e-01    -  1.00e+00 1.25e-01h  4
1583  5.1324135e+01 3.50e-09 3.65e-02  -4.0 7.47e-02    -  1.00e+00 1.00e+00H  1
1584  5.1323157e+01 5.56e-09 2.92e-02  -4.0 1.36e-01    -  1.00e+00 1.00e+00F  1
1585  5.1322795e+01 3.01e-08 7.89e-01  -4.0 2.33e-01    -  1.00e+00 1.56e-02f  7
1586  5.1322528e+01 3.67e-08 1.52e+00  -4.0 5.07e-01    -  1.00e+00 7.81e-03f  8
1587  5.1322427e+01 3.80e-08 9.51e-01  -4.0 4.55e-01    -  1.00e+00 3.91e-03f  9
1588  5.1321358e+01 3.84e-05 7.64e-01  -4.0 9.47e-01    -  1.00e+00 2.25e-01f  3
1589  5.1408768e+01 9.28e-06 2.45e-01  -4.0 4.36e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  5.1320637e+01 2.05e-04 4.07e-02  -4.0 2.99e-01    -  1.00e+00 1.00e+00f  1
1591  5.1317761e+01 1.09e-04 1.09e+00  -4.0 8.35e-02    -  1.00e+00 5.00e-01h  2
1592  5.1315816e+01 5.95e-06 1.75e-02  -4.0 3.07e-02    -  1.00e+00 1.00e+00h  1
1593  5.1315859e+01 1.09e-06 2.20e-02  -4.0 3.45e-02    -  1.00e+00 1.00e+00h  1
1594  5.1315663e+01 3.91e-06 8.57e-02  -4.0 1.30e-01    -  1.00e+00 1.00e+00h  1
1595  5.1315228e+01 4.90e-06 4.38e-01  -4.0 6.88e-01    -  4.03e-01 9.62e-02h  3
1596  5.1314257e+01 7.24e-06 1.30e+00  -4.0 8.17e-01    -  1.00e+00 1.66e-01h  2
1597  5.1313035e+01 9.75e-06 2.03e+00  -4.0 1.14e+00    -  2.69e-01 1.08e-01h  3
1598  5.1312963e+01 3.70e-05 2.74e+00  -4.0 1.55e+00    -  4.62e-01 2.25e-01h  2
1599  5.1311685e+01 3.94e-05 3.22e+00  -4.0 2.49e+00    -  3.01e-01 6.99e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  5.1312047e+01 6.42e-05 3.24e+00  -4.0 2.81e+00    -  5.49e-01 1.48e-01h  3
1601  5.1310348e+01 6.19e-05 2.83e+00  -4.0 2.66e+00    -  4.95e-01 5.14e-02h  5
1602  5.1385590e+01 1.20e-07 8.24e-01  -4.0 6.73e-01    -  1.00e+00 1.00e+00H  1
1603  5.1381271e+01 2.88e-07 1.36e+00  -4.0 5.05e-01    -  7.57e-01 1.56e-02f  7
1604  5.1311184e+01 2.65e-06 3.71e-01  -4.0 7.95e-01    -  1.00e+00 1.00e+00F  1
1605  5.1308366e+01 8.72e-05 9.38e-01  -4.0 1.81e-01    -  7.45e-01 2.50e-01f  3
1606  5.1286691e+01 7.44e-05 7.05e-02  -4.0 3.91e-01    -  1.00e+00 1.00e+00h  1
1607  5.1447385e+01 4.87e-08 3.60e-01  -4.0 6.17e-01    -  1.00e+00 1.00e+00H  1
1608  5.1282706e+01 3.79e-04 9.59e-02  -4.0 4.05e-01    -  1.00e+00 1.00e+00f  1
1609  5.1283027e+01 1.82e-04 1.73e-01  -4.0 2.95e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  5.1278839e+01 6.26e-06 1.73e-02  -4.0 2.24e-02    -  1.00e+00 1.00e+00h  1
1611  5.1277853e+01 2.78e-07 1.81e-02  -4.0 4.16e-02    -  1.00e+00 1.00e+00h  1
1612  5.1276168e+01 1.69e-05 5.70e-01  -4.0 5.30e+00    -  1.59e-01 6.33e-02f  3
1613  5.1274939e+01 3.23e-05 2.87e+00  -4.0 3.16e+00    -  9.74e-01 8.08e-02h  4
1614  5.1270607e+01 5.63e-05 2.95e+00  -4.0 2.80e+00    -  4.45e-01 1.09e-01h  4
1615  5.1259101e+01 7.77e-05 5.14e+00  -4.0 6.44e+00    -  4.90e-01 8.27e-02f  3
1616  5.1250362e+01 1.24e-04 7.34e+00  -4.0 1.47e+01    -  1.70e-01 2.72e-02f  3
1617  5.1244410e+01 1.44e-04 8.88e+00  -4.0 9.81e+00    -  3.91e-01 3.05e-02f  3
1618  5.1241051e+01 1.36e-04 8.53e+00  -4.0 5.23e+00    -  8.41e-01 2.79e-02f  4
1619  5.1239473e+01 1.18e-04 1.32e+00  -4.0 7.65e-01    -  1.00e+00 2.44e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  5.1237493e+01 1.05e-04 1.31e+00  -4.0 1.04e+00    -  1.00e+00 7.92e-02h  4
1621  5.1304742e+01 8.71e-07 3.07e-01  -4.0 2.47e-01    -  8.49e-01 1.00e+00H  1
1622  5.1234876e+01 1.73e-04 5.71e-02  -4.0 2.06e-01    -  1.00e+00 1.00e+00f  1
1623  5.1231796e+01 8.59e-05 2.79e-01  -4.0 2.22e-01    -  1.00e+00 5.00e-01h  2
1624  5.1234993e+01 3.67e-05 5.06e-02  -4.0 7.57e-02    -  1.00e+00 1.00e+00h  1
1625  5.1229983e+01 3.53e-05 4.19e-02  -4.0 4.75e-02    -  1.00e+00 1.00e+00h  1
1626  5.1227500e+01 7.01e-06 2.29e-02  -4.0 1.55e-02    -  1.00e+00 1.00e+00h  1
1627  5.1226851e+01 1.74e-06 8.21e-03  -4.0 1.68e-02    -  1.00e+00 1.00e+00h  1
1628  5.1226904e+01 1.99e-06 2.45e-02  -4.0 3.38e-02    -  1.00e+00 1.00e+00h  1
1629  5.1226021e+01 6.25e-06 7.06e-02  -4.0 6.97e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  5.1223702e+01 1.91e-05 8.53e-01  -4.0 3.44e-01    -  6.44e-01 2.66e-01h  2
1631  5.1222778e+01 2.15e-05 7.68e-01  -4.0 3.15e-01    -  1.00e+00 9.89e-02h  3
1632  5.1226484e+01 4.35e-07 1.06e-01  -4.0 6.25e-02    -  9.73e-01 1.00e+00H  1
1633  5.1219875e+01 6.03e-05 1.26e-01  -4.0 3.97e-02    -  1.00e+00 1.00e+00f  1
1634  5.1214304e+01 3.29e-05 3.23e-02  -4.0 1.80e-02    -  1.00e+00 1.00e+00h  1
1635  5.1212547e+01 4.04e-06 1.54e-02  -4.0 1.37e-02    -  1.00e+00 1.00e+00h  1
1636  5.1211843e+01 5.76e-06 1.91e-02  -4.0 1.81e-02    -  1.00e+00 1.00e+00h  1
1637  5.1210834e+01 4.71e-05 2.33e-01  -4.0 9.52e-02    -  1.00e+00 1.00e+00h  1
1638  5.1206456e+01 4.41e-05 1.19e+00  -4.0 7.31e-01    -  4.29e-01 1.07e-01h  3
1639  5.1204505e+01 4.58e-05 1.68e+00  -4.0 4.83e-01    -  7.98e-01 5.60e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  5.1273487e+01 1.00e-06 3.98e-01  -4.0 1.57e-01    -  1.00e+00 1.00e+00H  1
1641  5.1202588e+01 2.41e-04 1.83e-01  -4.0 9.08e-02    -  1.00e+00 1.00e+00f  1
1642  5.1194849e+01 1.40e-04 3.61e-01  -4.0 1.08e-01    -  1.00e+00 5.00e-01h  2
1643  5.1189024e+01 1.71e-05 1.92e-02  -4.0 6.13e-02    -  1.00e+00 1.00e+00h  1
1644  5.1188103e+01 1.40e-05 9.68e-01  -4.0 2.59e-01    -  1.00e+00 6.25e-02h  5
1645  5.1185776e+01 2.18e-05 9.73e-02  -4.0 9.06e-02    -  1.00e+00 1.00e+00h  1
1646  5.1176243e+01 5.33e-05 2.26e-01  -4.0 6.96e-01    -  2.74e-01 1.93e-01h  1
1647  5.1175304e+01 6.59e-05 2.36e+00  -4.0 1.18e+00    -  6.65e-01 7.45e-02f  2
1648  5.1172945e+01 5.52e-05 1.58e+00  -4.0 3.70e-01    -  8.18e-01 1.23e-01h  4
1649  5.1169242e+01 6.83e-05 1.16e+00  -4.0 6.27e-01    -  5.65e-01 1.60e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  5.1166421e+01 6.50e-05 1.09e+00  -4.0 1.24e+00    -  4.18e-01 4.10e-02h  4
1651  5.1165033e+01 5.95e-05 1.39e+00  -4.0 6.81e-01    -  1.00e+00 6.62e-02h  4
1652  5.1285839e+01 1.84e-07 7.12e-01  -4.0 3.09e-01    -  1.00e+00 1.00e+00H  1
1653  5.1267888e+01 9.19e-08 3.97e-01  -4.0 9.81e-02    -  7.89e-01 1.00e+00F  1
1654  5.1205127e+01 1.97e-05 4.04e-01  -4.0 2.72e-01    -  5.45e-01 9.81e-01F  1
1655  5.1194765e+01 1.85e-05 1.25e+00  -4.0 7.86e-02    -  1.00e+00 6.25e-02f  5
1656  5.1158824e+01 2.01e-04 2.94e-02  -4.0 7.03e-02    -  1.00e+00 9.84e-01f  1
1657  5.1158552e+01 9.92e-05 6.14e-01  -4.0 9.30e-03    -  1.00e+00 5.00e-01f  2
1658  5.1158106e+01 1.04e-06 1.17e-02  -4.0 5.33e-03    -  1.00e+00 1.00e+00h  1
1659  5.1158009e+01 5.44e-08 3.81e-03  -4.0 1.63e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  5.1096824e+01 2.53e-06 1.35e-02  -4.0 1.47e-02    -  1.00e+00 1.00e+00f  1
1661  5.1093730e+01 1.23e-08 2.53e-02  -4.0 2.53e-02    -  1.00e+00 1.00e+00H  1
1662  5.1092094e+01 2.36e-06 3.21e-01  -4.0 2.41e-02    -  1.00e+00 5.00e-01f  2
1663  5.1091850e+01 2.15e-06 7.07e-03  -4.0 5.97e-03    -  1.00e+00 1.00e+00h  1
1664  5.1091177e+01 7.76e-07 7.71e-03  -4.0 4.48e-03    -  1.00e+00 1.00e+00h  1
1665  5.1090281e+01 4.10e-07 7.79e-03  -4.0 1.39e-02    -  1.00e+00 1.00e+00h  1
1666  5.1092694e+01 1.89e-08 1.03e-01  -4.0 1.42e-01    -  1.00e+00 1.00e+00H  1
1667  5.1091426e+01 2.77e-05 9.03e-01  -4.0 6.67e-02    -  1.00e+00 5.00e-01f  2
1668  5.0983391e+01 2.60e-05 3.81e+02  -4.1 6.90e-02    -  8.10e-01 1.00e+00h  1
1669  5.1096643e+01 6.35e-05 7.36e-02  -4.0 4.73e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  5.0979839e+01 5.63e-05 1.65e-02  -4.1 6.48e-02    -  1.00e+00 1.00e+00h  1
1671  5.1096070e+01 5.67e-05 6.75e-02  -4.0 4.95e-02    -  1.00e+00 1.00e+00h  1
1672  5.0976889e+01 3.66e-05 1.28e-02  -4.1 2.89e-02    -  1.00e+00 1.00e+00h  1
1673  5.1080993e+01 4.49e-06 1.46e-02  -4.0 9.54e-03    -  1.00e+00 1.00e+00h  1
1674  5.1083945e+01 1.13e-06 8.00e-03  -4.0 3.97e-03    -  1.00e+00 1.00e+00h  1
1675  5.1084254e+01 2.51e-07 2.42e-03  -4.0 2.73e-03    -  1.00e+00 1.00e+00h  1
1676  5.1084958e+01 4.56e-08 2.23e-03  -4.0 2.47e-03    -  1.00e+00 1.00e+00h  1
1677  5.1087660e+01 9.30e-07 2.32e-02  -4.0 2.72e-02    -  1.00e+00 1.00e+00h  1
1678  5.0974789e+01 6.93e-06 5.42e-02  -4.1 4.19e-02    -  1.00e+00 1.00e+00f  1
1679  5.1084780e+01 1.00e-05 5.60e-02  -4.0 3.57e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  5.0972680e+01 5.08e-06 3.68e-02  -4.1 4.42e-02    -  1.00e+00 1.00e+00h  1
1681  5.1031781e+01 2.27e-05 9.97e+02  -4.0 3.64e-02    -  1.00e+00 5.00e-01h  2
1682  5.0943750e+01 1.68e-05 1.46e-02  -4.1 2.41e-02    -  1.00e+00 1.00e+00h  1
1683  5.1082353e+01 3.07e-06 2.84e-02  -4.0 4.18e-02    -  1.00e+00 1.00e+00f  1
1684  5.0970825e+01 1.67e-05 6.40e-02  -4.1 6.77e-02    -  1.00e+00 1.00e+00h  1
1685  5.0966502e+01 2.58e-05 9.81e-02  -4.1 7.24e-02    -  1.00e+00 1.00e+00h  1
1686  5.0969721e+01 4.51e-08 3.62e-02  -4.1 7.38e-02    -  1.00e+00 1.00e+00H  1
1687  5.1088705e+01 2.44e-05 6.31e-02  -4.0 5.63e-02    -  1.00e+00 1.00e+00f  1
1688  5.0968585e+01 2.46e-05 3.69e-02  -4.1 1.18e-01    -  1.00e+00 1.00e+00h  1
1689  5.1007041e+01 1.06e-06 1.23e-01  -4.1 1.50e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  5.0964296e+01 2.22e-04 3.17e-02  -4.1 1.26e-01    -  1.00e+00 1.00e+00f  1
1691  5.0975418e+01 4.44e-05 4.21e-02  -4.1 3.96e-02    -  1.00e+00 1.00e+00h  1
1692  5.0963736e+01 1.85e-05 6.11e-03  -4.1 3.35e-02    -  1.00e+00 1.00e+00h  1
1693  5.0963464e+01 3.02e-06 9.82e-03  -4.1 6.89e-03    -  1.00e+00 1.00e+00h  1
1694  5.1069515e+01 2.76e-06 1.30e-02  -4.0 2.96e-02    -  1.00e+00 1.00e+00f  1
1695  5.0966268e+01 3.57e-06 2.25e-02  -4.1 2.96e-02    -  1.00e+00 1.00e+00f  1
1696  5.0964215e+01 4.48e-06 1.21e-02  -4.1 2.10e-02    -  1.00e+00 1.00e+00h  1
1697  5.0963857e+01 4.51e-07 5.41e-03  -4.1 3.21e-03    -  1.00e+00 1.00e+00h  1
1698  5.1072813e+01 9.72e-07 1.30e-02  -4.0 3.22e-02    -  1.00e+00 1.00e+00f  1
1699  5.0961947e+01 7.90e-06 7.79e-02  -4.1 1.38e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  5.1079454e+01 2.35e-05 1.30e-01  -4.0 9.61e-02    -  1.00e+00 1.00e+00f  1
1701  5.0978679e+01 6.20e-07 1.47e-01  -4.1 1.05e-01    -  1.00e+00 1.00e+00H  1
1702  5.0958908e+01 4.72e-05 7.69e-02  -4.1 9.06e-02    -  1.00e+00 1.00e+00f  1
1703  5.0959098e+01 2.23e-05 2.55e-02  -4.1 6.11e-02    -  1.00e+00 1.00e+00h  1
1704  5.0955599e+01 8.19e-06 2.18e-02  -4.1 2.01e-02    -  1.00e+00 1.00e+00h  1
1705  5.1066750e+01 5.80e-06 2.17e-02  -4.0 6.32e-02    -  1.00e+00 1.00e+00f  1
1706  5.0967127e+01 6.26e-08 5.01e-02  -4.1 6.26e-02    -  1.00e+00 1.00e+00H  1
1707  5.1071567e+01 3.80e-05 2.42e-02  -4.0 6.82e-02    -  1.00e+00 1.00e+00f  1
1708  5.0972723e+01 6.93e-08 5.70e-02  -4.1 1.04e-01    -  1.00e+00 1.00e+00H  1
1709  5.0956314e+01 2.39e-05 3.80e-02  -4.1 2.31e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  5.0956190e+01 8.32e-07 4.52e-03  -4.1 1.93e-03    -  1.00e+00 1.00e+00h  1
1711  5.1067491e+01 1.08e-06 1.91e-02  -4.0 5.41e-02    -  1.00e+00 1.00e+00f  1
1712  5.1016185e+01 2.30e-05 9.95e+02  -4.1 2.39e-01    -  1.00e+00 5.00e-01h  2
1713  5.0952461e+01 1.33e-05 5.87e-02  -4.1 2.84e-02    -  1.00e+00 1.00e+00h  1
1714  5.0953070e+01 1.57e-06 8.91e-03  -4.1 5.65e-03    -  1.00e+00 1.00e+00h  1
1715  5.1068836e+01 2.13e-06 2.37e-02  -4.0 8.41e-02    -  1.00e+00 1.00e+00f  1
1716  5.0987210e+01 2.57e-07 1.86e-01  -4.1 3.53e-01    -  1.00e+00 1.00e+00H  1
1717  5.0951615e+01 7.75e-05 1.15e-01  -4.1 8.89e-02    -  1.00e+00 1.00e+00f  1
1718  5.0953571e+01 2.22e-05 3.86e-02  -4.1 4.45e-02    -  1.00e+00 1.00e+00h  1
1719  5.0951769e+01 5.92e-06 1.80e-02  -4.1 7.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  5.1068130e+01 2.86e-06 1.74e-02  -4.0 8.32e-02    -  1.00e+00 1.00e+00f  1
1721  5.0982670e+01 4.49e-07 3.12e-01  -4.1 5.34e-01    -  1.00e+00 1.00e+00H  1
1722  5.0965738e+01 4.01e-07 1.83e-01  -4.1 1.73e-01    -  1.00e+00 1.00e+00F  1
1723  5.0957616e+01 7.47e-05 5.62e-01  -4.1 3.28e-01    -  1.00e+00 5.00e-01f  2
1724  5.0961773e+01 1.69e-07 6.51e-02  -4.1 2.13e-02    -  1.00e+00 1.00e+00H  1
1725  5.1067652e+01 2.67e-05 1.78e-02  -4.0 4.43e-02    -  1.00e+00 1.00e+00f  1
1726  5.0949712e+01 1.35e-05 6.15e-02  -4.1 1.46e-01    -  1.00e+00 1.00e+00h  1
1727  5.1021014e+01 5.15e-07 2.32e-01  -4.1 2.54e-01    -  1.00e+00 1.00e+00H  1
1728  5.0949474e+01 2.31e-04 6.54e-02  -4.1 2.32e-01    -  1.00e+00 1.00e+00f  1
1729  5.0950598e+01 3.17e-06 1.85e-02  -4.1 4.69e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  5.1061980e+01 2.90e-06 2.50e-02  -4.0 7.45e-02    -  1.00e+00 1.00e+00f  1
1731  5.0949894e+01 1.27e-05 7.03e-02  -4.1 1.66e-01    -  1.00e+00 1.00e+00h  1
1732  5.1003603e+01 7.41e-07 2.03e-01  -4.1 2.24e-01    -  1.00e+00 1.00e+00H  1
1733  5.0948663e+01 1.45e-04 5.15e-02  -4.1 2.29e-01    -  1.00e+00 1.00e+00f  1
1734  5.0951681e+01 8.75e-06 2.04e-02  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
1735  5.0948181e+01 4.04e-06 4.36e-03  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
1736  5.1063642e+01 1.87e-06 3.98e-02  -4.0 1.06e-01    -  1.00e+00 1.00e+00f  1
1737  5.1056719e+01 2.42e-06 1.86e+03  -4.1 5.71e-01    -  1.00e+00 6.25e-02h  5
1738  5.0946297e+01 2.08e-06 4.23e-02  -4.1 1.23e-01    -  1.00e+00 1.00e+00h  1
1739  5.0955467e+01 9.00e-06 1.86e+03  -4.0 1.51e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  5.0880238e+01 4.46e-06 3.31e-02  -4.2 1.02e-01    -  1.00e+00 1.00e+00h  1
1741  5.0991186e+01 4.38e-05 1.54e+03  -4.0 2.37e-01    -  1.00e+00 5.00e-01f  2
1742  5.0891654e+01 3.92e-05 6.32e-02  -4.1 1.83e-01    -  1.00e+00 1.00e+00h  1
1743  5.0931958e+01 1.31e-07 9.74e-02  -4.1 1.35e-01    -  1.00e+00 1.00e+00H  1
1744  5.1064880e+01 6.80e-05 5.02e+01  -4.0 3.58e-01    -  9.82e-01 1.00e+00f  1
1745  5.0955957e+01 5.33e-05 7.93e-02  -4.1 1.46e-01    -  1.00e+00 1.00e+00h  1
1746  5.0947951e+01 4.12e-05 1.13e-01  -4.1 6.83e-02    -  1.00e+00 1.00e+00h  1
1747  5.0950279e+01 1.99e-05 2.01e-02  -4.1 7.06e-02    -  1.00e+00 1.00e+00h  1
1748  5.0954345e+01 2.82e-05 3.63e-02  -4.1 9.18e-03    -  1.00e+00 1.00e+00h  1
1749  5.0947159e+01 2.77e-05 4.11e-03  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  5.0946576e+01 5.63e-08 5.62e-03  -4.1 8.40e-03    -  1.00e+00 1.00e+00h  1
1751  5.1072314e+01 1.07e-05 7.53e-02  -4.0 1.19e-01    -  1.00e+00 1.00e+00f  1
1752  5.0946867e+01 1.63e-05 9.49e-02  -4.1 2.63e-01    -  1.00e+00 1.00e+00h  1
1753  5.0945462e+01 1.44e-05 2.34e+00  -4.1 3.90e-01    -  1.00e+00 5.74e-02h  5
1754  5.0945712e+01 3.87e-06 1.93e-02  -4.1 3.97e-02    -  1.00e+00 1.00e+00h  1
1755  5.0945801e+01 2.00e-06 1.13e-02  -4.1 3.26e-03    -  1.00e+00 1.00e+00h  1
1756  5.0944984e+01 6.78e-07 9.20e-03  -4.1 1.53e-02    -  1.00e+00 1.00e+00h  1
1757  5.0944780e+01 4.64e-08 6.24e-03  -4.1 7.74e-03    -  1.00e+00 1.00e+00h  1
1758  5.1064548e+01 3.00e-06 1.09e-01  -4.0 1.89e-01    -  1.00e+00 1.00e+00f  1
1759  5.1055597e+01 4.70e-06 1.34e+03  -4.1 8.51e-01    -  7.53e-01 8.00e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  5.0942256e+01 1.17e-05 2.15e-01  -4.1 3.73e-01    -  1.00e+00 1.00e+00h  1
1761  5.0941582e+01 1.20e-05 1.07e+00  -4.1 9.12e-01    -  1.00e+00 1.76e-02h  5
